,Duration,Throughput
629,48.337,325.0
630,35.681,440.0
631,55.65,282.0
632,55.874,281.0
633,54.614,287.0
634,59.63,263.0
635,39.314,399.0
636,28.425,552.0
637,33.283,472.0
638,54.493,288.0
639,23.685,663.0
640,22.496,698.0
641,33.78,465.0
642,31.003,506.0
643,23.385,671.0
644,33.278,472.0
645,32.199,487.0
646,29.36,535.0
647,27.838,564.0
648,33.289,471.0
649,33.023,475.0
650,59.508,264.0
651,26.443,594.0
652,57.074,275.0
653,31.564,497.0
654,52.939,296.0
655,49.413,317.0
656,54.364,289.0
657,27.313,575.0
658,32.692,480.0
659,57.016,275.0
660,29.503,532.0
661,32.691,480.0
662,59.93,262.0
663,28.606,549.0
664,36.547,429.0
665,40.225,390.0
666,53.343,294.0
667,52.856,297.0
668,55.77,281.0
669,38.496,408.0
670,31.203,503.0
671,27.537,570.0
672,27.714,566.0
673,56.713,277.0
674,51.384,305.0
675,53.03,296.0
676,32.416,484.0
677,31.698,495.0
678,54.79,286.0
679,61.733,254.0
680,30.584,513.0
681,27.765,565.0
682,37.304,421.0
683,26.459,593.0
684,33.046,475.0
685,54.413,288.0
686,31.93,492.0
687,50.717,309.0
688,22.778,689.0
689,48.665,322.0
690,54.519,288.0
691,33.593,467.0
692,56.019,280.0
693,27.583,569.0
694,27.998,561.0
695,49.999,314.0
696,56.45,278.0
697,24.281,647.0
698,30.726,511.0
699,34.817,451.0
700,22.432,700.0
701,25.406,618.0
702,32.158,488.0
703,30.163,520.0
704,59.935,262.0
705,30.981,507.0
706,31.141,504.0
707,30.243,519.0
708,28.296,555.0
709,23.924,656.0
710,54.126,290.0
711,31.983,491.0
712,27.955,562.0
713,37.491,419.0
714,25.385,618.0
715,26.926,583.0
716,31.967,491.0
717,26.308,597.0
718,51.911,302.0
719,35.406,443.0
720,23.889,657.0
721,27.871,563.0
722,58.087,270.0
723,36.595,429.0
724,37.264,421.0
725,24.486,641.0
726,24.468,642.0
727,35.954,437.0
728,25.099,626.0
729,26.175,600.0
730,26.334,596.0
731,34.662,453.0
732,25.593,613.0
733,27.69,567.0
734,34.632,453.0
735,57.589,272.0
736,51.069,307.0
737,28.716,547.0
738,31.473,499.0
739,26.548,591.0
740,29.439,533.0
741,30.024,523.0
742,27.148,578.0
743,32.453,484.0
744,29.605,530.0
745,28.25,556.0
746,50.981,308.0
747,54.36,289.0
748,57.894,271.0
749,57.515,273.0
750,23.377,672.0
751,53.342,294.0
752,19.996,785.0
753,54.309,289.0
754,58.434,268.0
755,31.081,505.0
756,27.786,565.0
757,27.799,565.0
758,37.409,420.0
759,30.215,520.0
760,32.122,489.0
761,47.766,328.0
762,39.942,393.0
763,33.698,466.0
764,29.893,525.0
765,29.844,526.0
766,28.234,556.0
767,55.878,281.0
768,39.734,395.0
769,27.169,578.0
770,32.135,488.0
771,33.981,462.0
772,23.509,668.0
773,37.02,424.0
774,33.183,473.0
775,32.271,486.0
776,51.557,304.0
777,24.361,644.0
778,32.607,481.0
779,23.367,672.0
780,53.427,294.0
781,31.701,495.0
782,25.15,624.0
783,23.102,680.0
784,30.651,512.0
785,30.157,521.0
786,33.799,464.0
787,22.644,693.0
788,38.803,404.0
789,35.468,442.0
790,56.757,276.0
791,28.785,545.0
792,27.391,573.0
793,25.207,623.0
794,52.194,301.0
795,36.377,431.0
796,24.327,645.0
797,50.632,310.0
798,24.687,636.0
799,31.115,504.0
800,32.677,480.0
801,59.367,264.0
802,55.404,283.0
803,28.43,552.0
804,26.271,598.0
805,24.853,632.0
806,24.993,628.0
807,40.108,391.0
808,41.722,376.0
809,19.396,810.0
810,25.184,623.0
811,23.085,680.0
812,24.501,641.0
813,26.888,584.0
814,35.312,444.0
815,24.581,639.0
816,25.776,609.0
817,34.157,459.0
818,28.114,558.0
819,29.7,529.0
820,39.425,398.0
821,49.849,315.0
822,27.473,571.0
823,30.346,517.0
824,26.016,603.0
825,41.491,378.0
826,61.231,256.0
827,26.201,599.0
828,28.94,542.0
829,42.22,372.0
830,54.907,286.0
831,41.113,382.0
832,34.099,460.0
833,30.435,516.0
834,23.719,662.0
835,26.794,586.0
836,37.096,423.0
837,38.835,404.0
838,26.254,598.0
839,19.985,786.0
840,32.986,476.0
841,54.215,289.0
842,51.829,303.0
843,53.361,294.0
844,36.996,424.0
845,55.675,282.0
846,50.128,313.0
847,38.265,410.0
848,48.733,322.0
849,51.666,304.0
850,55.791,281.0
851,53.407,294.0
852,54.383,288.0
853,41.338,380.0
854,39.588,396.0
855,27.648,568.0
856,34.633,453.0
857,35.26,445.0
858,25.332,620.0
859,29.791,527.0
860,30.098,522.0
861,39.427,398.0
862,34.164,459.0
863,56.385,278.0
864,24.704,636.0
865,36.824,426.0
866,27.979,561.0
867,58.186,270.0
868,40.109,391.0
869,34.136,460.0
870,32.753,479.0
871,22.674,692.0
872,26.459,593.0
873,33.163,473.0
874,22.915,685.0
875,55.227,284.0
876,22.573,696.0
877,27.128,579.0
878,31.322,501.0
879,31.956,491.0
880,30.225,519.0
881,22.869,687.0
882,50.472,311.0
883,27.275,576.0
884,34.391,456.0
885,26.67,589.0
886,23.937,656.0
887,27.205,577.0
888,27.316,575.0
889,52.331,300.0
890,54.905,286.0
891,54.792,286.0
892,53.213,295.0
893,46.934,334.0
894,26.164,600.0
895,53.33,294.0
896,30.888,508.0
897,33.342,471.0
898,25.916,606.0
899,21.572,728.0
900,54.584,287.0
901,32.647,481.0
902,35.783,439.0
903,29.246,537.0
904,25.448,617.0
905,53.7,292.0
906,48.411,324.0
907,33.659,466.0
908,31.77,494.0
909,31.224,503.0
910,23.264,675.0
911,25.9,606.0
912,19.591,802.0
913,25.162,624.0
914,54.825,286.0
915,23.757,661.0
916,37.172,422.0
917,51.005,308.0
918,24.149,650.0
919,31.617,496.0
920,25.916,606.0
921,24.281,647.0
922,31.645,496.0
923,25.948,605.0
924,29.913,525.0
925,29.683,529.0
926,25.104,625.0
927,49.087,320.0
928,26.03,603.0
929,52.484,299.0
930,34.13,460.0
931,35.603,441.0
932,24.267,647.0
933,33.544,468.0
934,59.438,264.0
935,22.871,686.0
936,56.142,279.0
937,33.344,471.0
938,51.112,307.0
939,23.613,665.0
940,22.904,685.0
941,33.294,471.0
942,36.763,427.0
943,58.023,270.0
944,26.637,589.0
945,21.868,718.0
946,52.159,301.0
947,26.489,593.0
948,25.815,608.0
949,25.06,626.0
950,28.736,546.0
951,27.269,576.0
952,46.59,337.0
953,57.117,275.0
954,35.017,448.0
955,49.573,316.0
956,53.244,295.0
957,22.077,711.0
958,34.545,454.0
959,24.484,641.0
960,27.384,573.0
961,24.411,643.0
962,28.552,550.0
963,26.116,601.0
964,28.969,542.0
965,59.533,263.0
966,52.441,299.0
967,25.277,621.0
968,33.48,469.0
969,25.481,616.0
970,26.287,597.0
971,28.742,546.0
972,54.379,288.0
973,48.615,323.0
974,53.67,292.0
975,30.858,509.0
976,53.02,296.0
977,25.207,623.0
978,30.606,513.0
979,31.75,494.0
980,23.943,656.0
981,21.412,733.0
982,32.119,489.0
983,54.951,285.0
984,50.591,310.0
985,57.006,275.0
986,50.94,308.0
987,31.693,495.0
988,29.325,535.0
989,25.405,618.0
990,48.696,322.0
991,34.78,451.0
992,33.997,462.0
993,23.782,660.0
994,60.715,258.0
995,53.745,292.0
996,23.309,674.0
997,24.541,640.0
998,26.934,583.0
999,50.353,312.0
1000,59.105,265.0
1001,36.683,428.0
1002,25.506,616.0
1003,32.53,483.0
1004,60.176,261.0
1005,47.526,330.0
1006,35.36,444.0
1007,26.088,602.0
1008,23.962,655.0
1009,22.604,695.0
1010,37.032,424.0
1011,26.068,602.0
1012,42.73,367.0
1013,56.527,277.0
1014,38.104,412.0
1015,24.249,647.0
1016,24.65,637.0
1017,27.011,581.0
1018,58.046,270.0
1019,34.229,459.0
1020,29.855,526.0
1021,35.999,436.0
1022,24.494,641.0
1023,60.183,261.0
1024,54.018,290.0
1025,43.793,358.0
1026,53.611,293.0
1027,38.994,402.0
1028,25.001,628.0
1029,28.973,542.0
1030,24.169,650.0
1031,27.884,563.0
1032,34.046,461.0
1033,33.6,467.0
1034,33.042,475.0
1035,36.794,427.0
1036,26.639,589.0
1037,20.987,748.0
1038,24.542,640.0
1039,26.148,600.0
1040,52.787,297.0
1041,57.408,273.0
1042,23.684,663.0
1043,26.236,598.0
1044,56.758,276.0
1045,27.335,574.0
1046,32.388,485.0
1047,23.871,658.0
1048,55.774,281.0
1049,27.942,562.0
1050,57.979,270.0
1051,41.038,382.0
1052,30.599,513.0
1053,55.391,283.0
1054,29.917,525.0
1055,50.529,310.0
1056,25.405,618.0
1057,49.956,314.0
1058,55.265,284.0
1059,28.031,560.0
1060,21.105,744.0
1061,35.792,438.0
1062,51.657,304.0
1063,26.325,596.0
1064,29.944,524.0
1065,33.294,471.0
1066,56.266,279.0
1067,20.232,776.0
1068,25.936,605.0
1069,33.745,465.0
1070,27.372,574.0
1071,25.869,607.0
1072,54.596,287.0
1073,28.11,558.0
1074,25.535,615.0
1075,37.815,415.0
1076,26.247,598.0
1077,33.61,467.0
1078,51.465,305.0
1079,17.101,918.0
1080,41.376,379.0
1081,52.806,297.0
1082,32.025,490.0
1083,52.625,298.0
1084,33.963,462.0
1085,52.102,301.0
1086,26.157,600.0
1087,50.066,313.0
1088,35.189,446.0
1089,23.964,655.0
1090,31.05,506.0
1091,29.543,531.0
1092,57.761,272.0
1093,31.992,491.0
1094,35.541,442.0
1095,55.51,283.0
1096,37.801,415.0
1097,27.208,577.0
1098,19.476,806.0
1099,50.746,309.0
1100,52.344,300.0
1101,37.945,414.0
1102,33.379,470.0
1103,52.769,297.0
1104,54.404,288.0
1105,31.612,497.0
1106,47.68,329.0
1107,30.309,518.0
1108,34.637,453.0
1109,50.914,308.0
1110,24.977,629.0
1111,24.306,646.0
1112,33.662,466.0
1113,60.696,258.0
1114,24.502,641.0
1115,41.363,379.0
1116,25.154,624.0
1117,56.395,278.0
1118,30.745,511.0
1119,32.332,485.0
1120,24.748,634.0
1121,32.254,487.0
1122,20.768,756.0
1123,33.849,464.0
1124,28.052,560.0
1125,51.476,305.0
1126,25.031,627.0
1127,28.684,547.0
1128,60.55,259.0
1129,23.058,681.0
1130,32.065,490.0
1131,29.578,531.0
1132,16.857,932.0
1133,24.623,638.0
1134,52.616,298.0
1135,18.76,837.0
1136,34.093,460.0
1137,27.814,564.0
1138,39.665,396.0
1139,51.786,303.0
1140,53.808,292.0
1141,50.197,313.0
1142,25.543,615.0
1143,22.472,699.0
1144,30.061,522.0
1145,31.3,501.0
1146,31.829,493.0
1147,27.736,566.0
1148,25.883,607.0
1149,32.269,486.0
1150,54.283,289.0
1151,35.92,437.0
1152,53.192,295.0
1153,28.574,549.0
1154,56.104,280.0
1155,25.53,615.0
1156,27.385,573.0
1157,53.631,292.0
1158,26.774,586.0
1159,23.258,675.0
1160,35.202,446.0
1161,37.272,421.0
1162,53.335,294.0
1163,27.651,568.0
1164,26.688,588.0
1165,56.389,278.0
1166,40.569,387.0
1167,32.328,486.0
1168,32.35,485.0
1169,31.555,497.0
1170,51.791,303.0
1171,25.52,615.0
1172,47.062,333.0
1173,50.307,312.0
1174,29.12,539.0
1175,27.099,579.0
1176,21.262,738.0
1177,27.028,581.0
1178,56.257,279.0
1179,35.901,437.0
1180,55.935,280.0
1181,50.063,313.0
1182,53.742,292.0
1183,27.764,565.0
1184,51.759,303.0
1185,24.556,639.0
1186,24.636,637.0
1187,49.449,317.0
1188,52.267,300.0
1189,26.267,598.0
1190,54.336,289.0
1191,19.344,812.0
1192,50.94,308.0
1193,32.392,485.0
1194,27.412,573.0
1195,25.561,614.0
1196,56.169,279.0
1197,31.853,493.0
1198,26.519,592.0
1199,55.356,283.0
1200,35.576,441.0
1201,28.481,551.0
1202,27.234,576.0
1203,34.02,461.0
1204,57.957,271.0
1205,30.168,520.0
1206,24.537,640.0
1207,28.286,555.0
1208,51.65,304.0
1209,36.307,432.0
1210,54.303,289.0
1211,24.499,641.0
1212,30.033,523.0
1213,22.514,697.0
1214,29.697,529.0
1215,30.756,510.0
1216,55.849,281.0
1217,29.309,536.0
1218,31.429,499.0
1219,34.417,456.0
1220,50.704,309.0
1221,52.093,301.0
1222,24.202,649.0
1223,20.335,772.0
1224,29.306,536.0
1225,51.875,302.0
1226,24.752,634.0
1227,52.571,298.0
1228,50.852,308.0
1229,32.227,487.0
1230,31.267,502.0
1231,34.667,453.0
1232,49.93,314.0
1233,57.37,273.0
1234,19.409,809.0
1235,61.906,253.0
1236,55.912,281.0
1237,25.943,605.0
1238,33.671,466.0
1239,35.703,440.0
1240,59.722,263.0
1241,33.585,467.0
1242,50.303,312.0
1243,26.102,601.0
1244,31.505,498.0
1245,55.51,283.0
1246,23.402,671.0
1247,40.342,389.0
1248,22.83,688.0
1249,52.02,302.0
1250,26.38,595.0
1251,34.986,449.0
1252,23.81,659.0
1253,24.991,628.0
1254,51.803,303.0
1255,32.311,486.0
1256,19.65,799.0
1257,58.982,266.0
1258,29.457,533.0
1259,33.216,473.0
1260,27.882,563.0
1261,34.214,459.0
1262,25.277,621.0
1263,32.886,477.0
1264,24.694,636.0
1265,25.371,619.0
1266,40.581,387.0
1267,29.739,528.0
1268,24.069,652.0
1269,27.96,561.0
1270,33.168,473.0
1271,27.526,570.0
1272,25.886,606.0
1273,59.825,262.0
1274,31.123,504.0
1275,39.085,401.0
1276,42.875,366.0
1277,27.216,577.0
1278,25.122,625.0
1279,25.185,623.0
1280,23.915,656.0
1281,25.909,606.0
1282,23.982,655.0
1283,32.939,477.0
1284,32.858,478.0
1285,56.311,279.0
1286,57.929,271.0
1287,19.7,797.0
1288,53.019,296.0
1289,54.208,289.0
1290,25.936,605.0
1291,21.314,737.0
1292,47.834,328.0
1293,47.686,329.0
1294,23.179,677.0
1295,23.183,677.0
1296,23.744,661.0
1297,40.808,385.0
1298,34.432,456.0
1299,27.128,579.0
1300,27.235,576.0
1301,22.745,690.0
1302,37.193,422.0
1303,37.299,421.0
1304,25.93,605.0
1305,53.043,296.0
1306,26.089,602.0
1307,25.808,608.0
1308,27.286,575.0
1309,29.694,529.0
1310,55.417,283.0
1311,26.168,600.0
1312,26.271,598.0
1313,24.437,642.0
1314,23.92,656.0
1315,59.307,264.0
1316,35.358,444.0
1317,24.448,642.0
1318,31.758,494.0
1319,27.152,578.0
1320,17.434,901.0
1321,34.608,453.0
1322,19.187,818.0
1323,29.927,525.0
1324,21.37,735.0
1325,61.385,255.0
1326,27.764,565.0
1327,25.703,611.0
1328,36.174,434.0
1329,26.511,592.0
1330,28.432,552.0
1331,32.615,481.0
1332,56.836,276.0
1333,23.274,675.0
1334,33.077,475.0
1335,26.224,599.0
1336,34.951,449.0
1337,25.368,619.0
1338,25.18,623.0
1339,31.314,501.0
1340,27.955,562.0
1341,22.63,694.0
1342,25.268,621.0
1343,27.641,568.0
1344,24.878,631.0
1345,58.061,270.0
1346,26.623,590.0
1347,57.573,272.0
1348,41.176,381.0
1349,24.526,640.0
1350,24.556,639.0
1351,52.572,298.0
1352,24.644,637.0
1353,53.617,293.0
1354,29.714,528.0
1355,35.142,447.0
1356,57.051,275.0
1357,25.959,605.0
1358,35.276,445.0
