,Duration,Throughput
1889,16.012,62500165.0
1890,14.792,67654992.0
1891,12.147,82386815.0
1892,11.387,87885540.0
1893,12.348,81045728.0
1894,11.539,86727849.0
1895,12.248,81707433.0
1896,14.197,70490431.0
1897,12.596,79450035.0
1898,11.833,84573028.0
1899,13.683,73138394.0
1900,22.22,45038373.0
1901,22.571,44337984.0
1902,14.601,68540007.0
1903,16.172,61881811.0
1904,15.65,63945856.0
1905,23.61,42386812.0
1906,23.306,42939700.0
1907,11.823,84644561.0
1908,12.12,82570350.0
1909,22.392,44692419.0
1910,13.045,76715419.0
1911,12.147,82386815.0
1912,12.901,77571711.0
1913,14.456,69227493.0
1914,14.219,70381366.0
1915,11.846,84480216.0
1916,22.764,43962073.0
1917,14.335,69811834.0
1918,15.076,66380515.0
1919,24.236,41291989.0
1920,14.821,67522613.0
1921,11.437,87501324.0
1922,21.726,46062443.0
1923,24.707,40504822.0
1924,22.776,43938911.0
1925,12.391,80764478.0
1926,14.79,67664141.0
1927,14.446,69275415.0
1928,23.095,43332004.0
1929,11.43,87554912.0
1930,12.439,80452821.0
1931,12.256,81654100.0
1932,22.739,44010407.0
1933,12.256,81654100.0
1934,14.657,68278136.0
1935,12.471,80246383.0
1936,14.639,68362090.0
1937,13.578,73703980.0
1938,12.238,81774199.0
1939,11.762,85083544.0
1940,11.636,86004868.0
1941,12.376,80862366.0
1942,11.704,85505181.0
1943,13.29,75301177.0
1944,11.477,87196362.0
1945,14.49,69065055.0
1946,15.403,64971281.0
1947,13.971,71630710.0
1948,14.293,70016976.0
1949,22.129,45223582.0
1950,15.848,63146936.0
1951,21.955,45581992.0
1952,11.783,84931906.0
1953,13.603,73568525.0
1954,22.59,44300692.0
1955,11.353,88148740.0
1956,13.362,74895423.0
1957,11.344,88218675.0
1958,21.661,46200667.0
1959,12.247,81714105.0
1960,15.532,64431666.0
1961,14.897,67178133.0
1962,22.55,44379274.0
1963,11.949,83752000.0
1964,13.217,75717080.0
1965,12.481,80182088.0
1966,22.291,44894919.0
1967,11.32,88405711.0
1968,12.716,78700271.0
1969,11.578,86435709.0
1970,11.817,84687539.0
1971,13.007,76939544.0
1972,23.4,42767207.0
1973,12.547,79760313.0
1974,22.68,44124896.0
1975,12.776,78330670.0
1976,22.221,45036346.0
1977,12.416,80601856.0
1978,16.756,59725032.0
1979,15.402,64975499.0
1980,11.844,84494482.0
1981,15.933,62810057.0
1982,14.88,67254882.0
1983,22.751,43987193.0
1984,11.343,88226452.0
1985,11.363,88071165.0
1986,12.8,78183800.0
1987,11.74,85242985.0
1988,22.33,44816509.0
1989,11.253,88932075.0
1990,13.493,74168283.0
1991,23.54,42512856.0
1992,15.174,65951802.0
1993,23.162,43206659.0
1994,13.941,71784854.0
1995,12.114,82611247.0
1996,23.077,43365803.0
1997,12.596,79450035.0
1998,11.305,88523011.0
1999,22.761,43967868.0
