,Duration,Throughput
1202,7.768,44934.0
1203,9.379,37216.0
1204,15.458,22580.0
1205,9.856,35415.0
1206,7.001,49857.0
1207,8.102,43082.0
1208,13.684,25508.0
1209,10.09,34594.0
1210,14.431,24187.0
1211,7.406,47131.0
1212,8.854,39423.0
1213,6.939,50303.0
1214,8.698,40130.0
1215,10.089,34597.0
1216,14.953,23343.0
1217,7.554,46207.0
1218,10.316,33836.0
1219,9.918,35193.0
1220,13.587,25690.0
1221,15.599,22376.0
1222,7.274,47986.0
1223,7.625,45777.0
1224,7.637,45705.0
1225,14.18,24615.0
1226,7.845,44493.0
1227,14.731,23695.0
1228,13.072,26702.0
1229,8.607,40554.0
1230,7.559,46177.0
1231,9.571,36469.0
1232,12.948,26958.0
1233,15.543,22457.0
1234,7.536,46318.0
1235,15.368,22713.0
1236,13.903,25106.0
1237,7.916,44094.0
1238,8.885,39285.0
1239,9.38,37212.0
1240,13.782,25326.0
1241,12.057,28950.0
1242,13.566,25730.0
1243,7.503,46521.0
1244,10.105,34542.0
1245,13.569,25724.0
1246,7.156,48777.0
1247,11.603,30083.0
1248,6.816,51210.0
1249,13.857,25189.0
1250,7.849,44471.0
1251,9.817,35556.0
1252,6.756,51665.0
1253,7.196,48506.0
1254,13.252,26339.0
1255,8.229,42417.0
1256,9.092,38391.0
1257,14.748,23667.0
1258,8.505,41041.0
1259,9.443,36964.0
1260,7.775,44894.0
1261,9.488,36788.0
1262,7.147,48839.0
1263,8.935,39065.0
1264,8.625,40470.0
1265,7.339,47561.0
1266,10.846,32182.0
1267,9.638,36216.0
1268,9.146,38164.0
1269,8.01,43577.0
1270,9.197,37953.0
1271,7.422,47029.0
1272,9.454,36921.0
1273,15.645,22310.0
1274,8.263,42243.0
1275,9.939,35119.0
1276,15.619,22348.0
1277,7.681,45443.0
1278,10.362,33685.0
1279,7.369,47367.0
1280,7.028,49666.0
1281,7.559,46177.0
1282,7.231,48271.0
1283,8.761,39841.0
1284,9.44,36976.0
1285,15.459,22579.0
1286,14.206,24570.0
1287,9.129,38235.0
1288,13.825,25248.0
1289,14.151,24666.0
1290,7.326,47645.0
1291,6.678,52269.0
1292,12.71,27462.0
1293,13.543,25773.0
1294,10.499,33246.0
1295,7.005,49829.0
1296,6.864,50852.0
1297,10.61,32898.0
1298,9.404,37117.0
1299,7.667,45526.0
1300,7.663,45550.0
1301,6.869,50815.0
1302,10.867,32120.0
1303,9.784,35676.0
1304,7.735,45126.0
1305,13.442,25967.0
1306,7.305,47782.0
1307,7.569,46116.0
1308,7.817,44653.0
1309,8.327,41918.0
1310,14.409,24224.0
1311,7.521,46410.0
1312,7.841,44516.0
1313,8.997,38796.0
1314,8.374,41683.0
1315,14.925,23387.0
1316,10.146,34403.0
1317,7.187,48567.0
1318,8.801,39660.0
1319,7.746,45062.0
1320,7.165,48716.0
1321,8.649,40357.0
1322,8.957,38969.0
1323,7.66,45568.0
1324,6.707,52043.0
1325,15.786,22111.0
1326,7.526,46379.0
1327,7.323,47665.0
1328,9.8,35617.0
1329,9.71,35947.0
1330,9.662,36126.0
1331,9.245,37755.0
1332,14.334,24351.0
1333,7.0,49864.0
1334,8.944,39026.0
1335,9.374,37236.0
1336,9.522,36657.0
1337,7.105,49127.0
1338,9.006,38757.0
1339,8.859,39401.0
1340,7.697,45349.0
1341,6.597,52911.0
1342,8.641,40395.0
1343,7.655,45598.0
1344,9.543,36576.0
1345,15.536,22467.0
1346,7.26,48079.0
1347,16.392,21294.0
1348,13.501,25853.0
1349,9.038,38620.0
1350,7.156,48777.0
1351,13.878,25151.0
1352,7.254,48118.0
1353,13.586,25692.0
