,Duration,Throughput
916,21.675,9324.0
917,28.58,7071.0
918,17.381,11628.0
919,15.64,12922.0
920,11.531,17527.0
921,14.205,14227.0
922,23.495,8602.0
923,19.953,10129.0
924,18.854,10719.0
925,20.063,10073.0
926,17.662,11443.0
927,32.557,6207.0
928,20.123,10043.0
929,25.089,8055.0
930,20.769,9731.0
931,18.637,10844.0
932,16.994,11892.0
933,21.978,9195.0
934,34.107,5925.0
935,20.316,9948.0
936,32.902,6142.0
937,23.139,8734.0
938,29.684,6808.0
939,14.018,14417.0
940,13.337,15153.0
941,17.212,11742.0
942,16.906,11954.0
943,29.668,6812.0
944,12.789,15803.0
945,15.14,13349.0
946,24.472,8258.0
947,20.473,9871.0
948,19.674,10272.0
949,14.205,14227.0
950,23.51,8596.0
951,20.862,9687.0
952,28.974,6975.0
953,23.732,8516.0
954,21.927,9217.0
955,22.701,8903.0
956,31.881,6339.0
957,14.716,13733.0
958,18.263,11066.0
959,20.824,9705.0
960,16.526,12229.0
961,18.356,11010.0
962,21.331,9474.0
963,21.07,9592.0
964,13.817,14627.0
965,28.033,7209.0
966,26.07,7752.0
967,18.033,11207.0
968,18.2,11104.0
969,16.348,12362.0
970,14.062,14372.0
971,23.495,8602.0
972,29.527,6844.0
973,27.078,7463.0
974,32.08,6300.0
975,18.1,11166.0
976,35.135,5752.0
977,15.599,12956.0
978,23.361,8651.0
979,15.448,13083.0
980,16.256,12432.0
981,15.238,13263.0
982,15.797,12794.0
983,32.549,6209.0
984,27.324,7396.0
985,33.717,5994.0
986,29.731,6797.0
987,24.75,8165.0
988,18.989,10643.0
989,18.814,10742.0
990,31.122,6494.0
991,22.089,9149.0
992,23.734,8515.0
993,15.824,12772.0
994,25.671,7873.0
995,33.932,5956.0
996,18.535,10904.0
997,18.565,10886.0
998,14.815,13642.0
999,27.395,7377.0
1000,31.701,6375.0
1001,24.28,8324.0
1002,17.2,11750.0
1003,24.915,8111.0
1004,28.082,7197.0
1005,31.776,6360.0
1006,23.549,8582.0
1007,13.043,15495.0
1008,24.306,8315.0
1009,22.496,8984.0
1010,21.819,9262.0
1011,13.992,14444.0
1012,33.656,6005.0
1013,32.003,6315.0
1014,21.645,9337.0
1015,18.357,11009.0
1016,20.933,9654.0
1017,12.761,15837.0
1018,26.973,7492.0
1019,24.761,8162.0
1020,14.532,13907.0
1021,17.567,11504.0
1022,16.301,12398.0
1023,29.747,6794.0
1024,28.008,7216.0
1025,24.988,8088.0
1026,27.703,7295.0
1027,21.327,9476.0
1028,21.242,9514.0
1029,21.792,9274.0
1030,19.044,10612.0
1031,21.45,9422.0
1032,17.243,11721.0
1033,15.717,12859.0
1034,21.513,9394.0
1035,22.982,8794.0
1036,20.58,9820.0
1037,13.544,14922.0
1038,15.038,13439.0
1039,19.464,10383.0
1040,24.202,8350.0
1041,25.572,7903.0
1042,17.972,11245.0
1043,17.431,11594.0
1044,30.369,6655.0
1045,22.381,9030.0
1046,15.421,13106.0
1047,18.185,11113.0
1048,27.915,7240.0
1049,17.285,11692.0
1050,27.308,7401.0
1051,26.741,7557.0
1052,22.537,8967.0
1053,27.597,7323.0
1054,21.181,9541.0
1055,23.255,8690.0
1056,14.488,13950.0
1057,25.308,7985.0
1058,28.909,6991.0
1059,17.278,11697.0
1060,12.972,15580.0
1061,16.733,12078.0
1062,31.866,6342.0
1063,13.194,15318.0
1064,19.273,10486.0
1065,19.512,10358.0
1066,29.882,6763.0
1067,21.132,9564.0
1068,18.905,10690.0
1069,23.046,8769.0
1070,13.771,14676.0
1071,13.584,14878.0
1072,30.545,6616.0
1073,21.92,9220.0
1074,18.881,10704.0
1075,32.759,6169.0
1076,17.791,11360.0
1077,25.033,8073.0
1078,30.082,6718.0
1079,10.89,18559.0
1080,22.204,9102.0
1081,31.186,6480.0
1082,20.93,9656.0
1083,28.313,7138.0
1084,19.052,10608.0
1085,24.959,8097.0
1086,20.499,9859.0
1087,24.107,8383.0
1088,20.043,10083.0
1089,20.127,10041.0
1090,21.602,9355.0
1091,19.684,10267.0
1092,35.295,5726.0
1093,21.689,9318.0
1094,17.722,11404.0
1095,27.422,7370.0
1096,26.58,7603.0
1097,18.372,11000.0
1098,13.318,15175.0
1099,30.792,6563.0
