,Duration,Throughput
1643,23.677,42266868.0
1644,21.359,46853909.0
1645,25.09,39886514.0
1646,21.36,46851715.0
1647,20.107,49771355.0
1648,24.752,40431183.0
1649,22.247,44983712.0
1650,20.836,48029979.0
1651,21.765,45979905.0
1652,20.691,48366567.0
1653,21.592,46348307.0
1654,20.829,48046120.0
1655,20.311,49271461.0
1656,20.756,48215101.0
1657,21.003,47648081.0
1658,24.237,41290285.0
1659,19.641,50952224.0
1660,20.881,47926471.0
1661,21.01,47632206.0
1662,19.855,50403054.0
1663,19.671,50874518.0
1664,20.105,49776306.0
1665,22.006,45476354.0
1666,19.749,50673586.0
1667,19.544,51205108.0
1668,20.465,48900691.0
1669,19.743,50688985.0
1670,20.053,49905383.0
1671,19.942,50183163.0
1672,25.184,39737636.0
1673,24.086,41549142.0
1674,21.182,47245427.0
1675,23.588,42426346.0
1676,19.944,50178131.0
1677,25.542,39180669.0
1678,24.441,40945650.0
1679,24.286,41206977.0
1680,19.528,51247063.0
1681,20.423,49001255.0
1682,22.824,43846505.0
1683,19.478,51378614.0
1684,21.22,47160822.0
1685,20.901,47880610.0
1686,23.837,41983162.0
1687,21.515,46514183.0
1688,24.264,41244339.0
1689,20.702,48340868.0
1690,24.492,40860389.0
1691,19.897,50296660.0
1692,20.214,49507897.0
1693,19.78,50594168.0
1694,19.457,51434067.0
1695,20.7,48345538.0
1696,20.637,48493126.0
1697,24.005,41689341.0
1698,21.762,45986244.0
1699,21.957,45577840.0
1700,19.603,51050994.0
1701,23.929,41821749.0
1702,19.715,50760976.0
1703,23.891,41888269.0
1704,19.867,50372610.0
1705,22.06,45365033.0
1706,21.055,47530403.0
1707,21.412,46737934.0
1708,20.682,48387614.0
1709,20.376,49114283.0
1710,20.156,49650359.0
1711,21.406,46751034.0
1712,24.28,41217160.0
1713,20.362,49148052.0
1714,21.138,47343771.0
1715,20.697,48352546.0
1716,24.413,40992612.0
1717,24.849,40273357.0
1718,23.667,42284727.0
1719,20.942,47786870.0
1720,20.753,48222071.0
1721,24.117,41495735.0
1722,19.853,50408132.0
1723,20.5,48817202.0
1724,23.993,41710192.0
1725,24.186,41377352.0
1726,21.05,47541693.0
1727,20.284,49337046.0
1728,22.361,44754378.0
1729,24.246,41274958.0
1730,20.647,48469639.0
1731,24.945,40118366.0
1732,20.589,48606180.0
1733,21.421,46718297.0
1734,21.079,47476286.0
1735,21.334,46908814.0
1736,21.974,45542579.0
1737,20.215,49505448.0
1738,21.628,46271160.0
1739,19.836,50451333.0
1740,19.722,50742959.0
1741,20.444,48950922.0
1742,21.156,47303490.0
1743,26.753,37407118.0
1744,21.329,46919811.0
1745,24.53,40797091.0
1746,24.332,41129074.0
1747,20.137,49697206.0
1748,20.715,48310531.0
1749,21.24,47116414.0
1750,20.785,48147830.0
1751,19.66,50902983.0
1752,20.653,48455558.0
1753,21.373,46823218.0
1754,19.818,50497156.0
1755,20.105,49776306.0
1756,19.896,50299188.0
1757,20.072,49858143.0
1758,23.754,42129858.0
1759,21.664,46194269.0
1760,20.443,48953316.0
1761,23.408,42752590.0
1762,21.843,45815714.0
1763,24.052,41607876.0
1764,23.517,42554435.0
1765,20.062,49882995.0
1766,22.472,44533314.0
1767,20.239,49446743.0
1768,20.954,47759504.0
1769,24.671,40563927.0
1770,21.087,47458275.0
1771,19.578,51116183.0
1772,24.506,40837046.0
1773,20.587,48610902.0
1774,19.865,50377681.0
1775,21.403,46757587.0
1776,19.961,50135396.0
1777,20.495,48829111.0
1778,20.464,48903081.0
1779,22.666,44152150.0
1780,24.911,40173122.0
1781,21.296,46992517.0
1782,24.149,41440749.0
1783,19.694,50815103.0
1784,20.525,48757741.0
1785,21.443,46670365.0
1786,20.426,48994059.0
