,Duration,Throughput
1360,11.431,247.0
1361,14.557,194.0
1362,15.231,185.0
1363,11.306,250.0
1364,12.047,234.0
1365,11.147,253.0
1366,11.714,241.0
1367,10.444,270.0
1368,14.759,191.0
1369,10.667,265.0
1370,14.289,197.0
1371,16.032,176.0
1372,15.203,186.0
1373,10.571,267.0
1374,14.592,193.0
1375,14.32,197.0
1376,11.605,243.0
1377,9.56,295.0
1378,11.87,238.0
1379,10.862,260.0
1380,10.115,279.0
1381,15.0,188.0
1382,11.129,254.0
1383,10.583,267.0
1384,10.72,263.0
1385,11.93,237.0
1386,12.039,234.0
1387,10.198,277.0
1388,10.735,263.0
1389,14.762,191.0
1390,12.34,229.0
1391,14.283,198.0
1392,11.193,252.0
1393,10.47,270.0
1394,10.84,260.0
1395,12.954,218.0
1396,12.282,230.0
1397,10.626,266.0
1398,10.486,269.0
1399,12.171,232.0
1400,10.357,273.0
1401,11.27,251.0
1402,11.051,255.0
1403,14.616,193.0
1404,10.68,264.0
1405,11.525,245.0
1406,10.901,259.0
1407,15.758,179.0
1408,14.416,196.0
1409,13.042,216.0
1410,10.533,268.0
1411,10.46,270.0
1412,10.62,266.0
1413,15.229,185.0
1414,11.574,244.0
1415,11.017,256.0
1416,13.255,213.0
1417,10.837,261.0
1418,12.868,219.0
1419,12.467,226.0
1420,14.483,195.0
1421,11.019,256.0
1422,12.656,223.0
1423,12.174,232.0
1424,10.42,271.0
1425,10.578,267.0
1426,11.045,256.0
1427,10.304,274.0
1428,12.171,232.0
1429,11.101,254.0
1430,12.359,228.0
1431,11.39,248.0
1432,14.28,198.0
1433,11.103,254.0
1434,14.419,196.0
1435,10.836,261.0
1436,10.27,275.0
1437,11.854,238.0
1438,12.674,223.0
1439,10.397,272.0
1440,12.122,233.0
1441,15.382,183.0
1442,12.433,227.0
1443,10.664,265.0
1444,10.924,258.0
1445,10.92,259.0
1446,10.767,262.0
1447,11.474,246.0
1448,12.945,218.0
1449,10.228,276.0
1450,11.887,237.0
1451,12.178,232.0
1452,12.894,219.0
1453,10.744,263.0
1454,12.506,226.0
1455,10.493,269.0
1456,11.222,252.0
1457,15.961,177.0
1458,12.259,230.0
1459,10.653,265.0
1460,10.833,261.0
1461,11.858,238.0
1462,14.846,190.0
1463,10.934,258.0
1464,15.647,180.0
1465,10.577,267.0
1466,12.034,235.0
1467,14.702,192.0
1468,10.32,274.0
1469,14.699,192.0
1470,11.167,253.0
1471,15.052,187.0
1472,11.807,239.0
1473,15.942,177.0
1474,12.1,233.0
1475,11.404,248.0
1476,12.049,234.0
1477,10.922,259.0
1478,10.894,259.0
1479,15.492,182.0
1480,10.565,267.0
1481,11.992,235.0
1482,11.355,249.0
1483,10.946,258.0
1484,10.92,259.0
1485,12.738,222.0
1486,15.318,184.0
1487,10.641,265.0
1488,11.622,243.0
1489,11.8,239.0
1490,11.679,242.0
1491,10.835,261.0
1492,11.018,256.0
1493,10.948,258.0
1494,12.291,230.0
1495,10.984,257.0
1496,11.888,237.0
1497,11.038,256.0
1498,11.296,250.0
1499,11.006,257.0
1500,14.288,197.0
1501,12.181,232.0
1502,14.557,194.0
1503,16.157,175.0
1504,11.69,242.0
1505,11.835,239.0
1506,15.315,184.0
1507,12.265,230.0
1508,11.349,249.0
1509,14.963,189.0
1510,12.02,235.0
1511,12.306,229.0
1512,15.393,183.0
1513,11.392,248.0
1514,15.106,187.0
1515,11.611,243.0
1516,14.55,194.0
1517,12.014,235.0
1518,12.305,229.0
1519,12.26,230.0
1520,10.721,263.0
1521,12.354,228.0
1522,15.316,184.0
1523,11.4,248.0
1524,11.054,255.0
1525,15.601,181.0
1526,15.612,181.0
1527,15.243,185.0
1528,14.533,194.0
1529,15.007,188.0
1530,15.258,185.0
1531,15.041,188.0
1532,15.026,188.0
1533,15.582,181.0
1534,11.329,249.0
1535,14.573,194.0
1536,14.951,189.0
1537,11.819,239.0
1538,15.377,183.0
1539,11.355,249.0
1540,11.906,237.0
1541,15.389,183.0
1542,12.104,233.0
1543,15.999,176.0
1544,10.543,268.0
1545,12.907,219.0
1546,10.874,260.0
1547,10.77,262.0
1548,12.1,233.0
1549,14.877,190.0
1550,10.53,268.0
1551,15.716,180.0
1552,10.574,267.0
1553,12.328,229.0
1554,10.517,268.0
1555,10.369,272.0
1556,10.916,259.0
1557,10.84,260.0
1558,10.904,259.0
1559,15.037,188.0
1560,10.468,270.0
1561,14.896,189.0
1562,15.644,180.0
1563,10.701,264.0
1564,11.947,236.0
1565,11.654,242.0
1566,14.236,198.0
1567,15.058,187.0
1568,11.832,239.0
1569,10.584,267.0
1570,11.331,249.0
1571,14.992,188.0
1572,10.498,269.0
1573,14.421,196.0
1574,12.031,235.0
1575,11.773,240.0
1576,10.938,258.0
1577,14.23,198.0
1578,10.868,260.0
1579,12.783,221.0
1580,12.783,221.0
1581,12.032,235.0
1582,10.971,257.0
1583,11.723,241.0
1584,15.198,186.0
1585,10.81,261.0
1586,15.836,178.0
1587,14.058,201.0
1588,10.787,262.0
1589,15.338,184.0
1590,15.36,184.0
1591,12.356,228.0
1592,10.738,263.0
1593,10.658,265.0
1594,11.787,240.0
1595,11.794,239.0
1596,10.451,270.0
1597,10.416,271.0
1598,11.683,242.0
1599,11.093,255.0
1600,14.766,191.0
1601,11.24,251.0
1602,10.868,260.0
1603,12.291,230.0
1604,12.089,234.0
1605,10.599,266.0
1606,10.8,261.0
1607,11.742,240.0
1608,11.621,243.0
1609,14.588,193.0
1610,11.983,236.0
1611,10.403,271.0
1612,10.698,264.0
1613,15.82,178.0
1614,11.848,238.0
1615,14.639,193.0
1616,10.875,260.0
1617,11.56,244.0
1618,11.194,252.0
1619,12.379,228.0
1620,10.856,260.0
1621,12.153,232.0
1622,10.788,262.0
1623,10.731,263.0
1624,15.554,181.0
1625,11.216,252.0
1626,15.111,187.0
1627,10.126,279.0
1628,11.161,253.0
1629,10.934,258.0
1630,14.617,193.0
1631,10.623,266.0
1632,11.192,252.0
1633,10.615,266.0
1634,14.988,188.0
1635,10.848,260.0
1636,11.898,237.0
1637,14.988,188.0
1638,11.713,241.0
1639,15.168,186.0
1640,11.499,246.0
1641,10.88,260.0
1642,10.514,269.0
1643,14.48,195.0
1644,11.3,250.0
1645,14.448,195.0
1646,10.55,268.0
1647,10.58,267.0
1648,15.284,185.0
1649,12.265,230.0
1650,10.396,272.0
1651,12.061,234.0
1652,10.793,262.0
1653,11.996,235.0
1654,11.102,254.0
1655,10.706,264.0
1656,10.693,264.0
1657,10.714,264.0
1658,15.078,187.0
1659,10.334,273.0
1660,12.101,233.0
1661,11.818,239.0
1662,11.272,250.0
1663,11.102,254.0
1664,10.714,264.0
1665,11.802,239.0
1666,10.458,270.0
1667,10.646,265.0
1668,10.953,258.0
1669,10.612,266.0
1670,10.855,260.0
1671,10.283,275.0
1672,16.049,176.0
1673,15.392,183.0
1674,10.747,263.0
1675,14.789,191.0
1676,10.566,267.0
1677,15.652,180.0
1678,15.398,183.0
1679,14.167,199.0
1680,10.445,270.0
1681,10.919,259.0
1682,14.6,193.0
1683,11.506,245.0
1684,11.701,241.0
1685,11.697,241.0
1686,15.972,177.0
1687,11.771,240.0
1688,14.967,189.0
1689,11.42,247.0
1690,14.402,196.0
1691,10.844,260.0
1692,11.5,246.0
1693,10.422,271.0
1694,10.316,274.0
1695,11.228,251.0
1696,11.676,242.0
1697,15.376,183.0
1698,11.754,240.0
1699,10.915,259.0
1700,10.509,269.0
1701,14.159,199.0
1702,10.269,275.0
1703,15.666,180.0
1704,10.591,267.0
1705,12.193,232.0
1706,10.846,260.0
1707,11.816,239.0
1708,10.297,274.0
1709,10.88,260.0
1710,10.692,264.0
1711,12.528,225.0
1712,15.051,187.0
1713,10.748,263.0
1714,11.599,243.0
1715,12.284,230.0
1716,15.236,185.0
1717,14.716,192.0
1718,14.258,198.0
1719,10.54,268.0
1720,11.625,243.0
1721,14.181,199.0
1722,10.727,263.0
1723,10.953,258.0
1724,14.749,191.0
1725,15.156,186.0
1726,12.5,226.0
1727,11.438,247.0
1728,12.174,232.0
1729,14.683,192.0
1730,10.808,261.0
1731,15.669,180.0
1732,10.599,266.0
1733,13.223,213.0
1734,11.781,240.0
1735,13.158,215.0
1736,11.903,237.0
1737,10.977,257.0
1738,11.682,242.0
1739,11.358,249.0
1740,10.492,269.0
1741,11.085,255.0
1742,10.498,269.0
1743,15.455,183.0
1744,12.076,234.0
1745,15.199,186.0
1746,14.294,197.0
1747,11.651,242.0
1748,10.873,260.0
1749,12.317,229.0
1750,10.291,274.0
1751,11.125,254.0
1752,13.244,213.0
1753,11.487,246.0
1754,10.959,258.0
1755,10.702,264.0
1756,10.72,263.0
1757,11.031,256.0
1758,14.573,194.0
1759,10.344,273.0
1760,11.227,251.0
1761,14.512,194.0
1762,12.31,229.0
1763,14.513,194.0
1764,14.679,192.0
1765,10.817,261.0
1766,12.546,225.0
1767,10.636,265.0
1768,11.035,256.0
1769,14.715,192.0
1770,10.65,265.0
1771,10.852,260.0
1772,16.697,169.0
1773,10.917,259.0
1774,10.792,262.0
1775,10.927,258.0
1776,10.389,272.0
1777,11.205,252.0
1778,10.829,261.0
1779,12.886,219.0
1780,14.845,190.0
1781,11.722,241.0
1782,15.382,183.0
1783,10.434,271.0
1784,11.565,244.0
1785,11.955,236.0
1786,10.553,268.0
1787,12.233,231.0
1788,11.806,239.0
1789,11.418,247.0
1790,10.652,265.0
1791,10.468,270.0
1792,14.729,192.0
1793,12.731,222.0
1794,10.875,260.0
1795,12.549,225.0
1796,14.645,193.0
1797,10.561,267.0
1798,10.388,272.0
1799,12.248,230.0
1800,11.496,246.0
1801,11.211,252.0
1802,11.574,244.0
1803,11.302,250.0
1804,14.937,189.0
1805,11.26,251.0
1806,10.598,266.0
1807,10.888,259.0
1808,10.737,263.0
1809,12.276,230.0
1810,11.084,255.0
1811,12.107,233.0
1812,10.55,268.0
1813,10.492,269.0
1814,10.802,261.0
1815,11.711,241.0
1816,11.033,256.0
1817,11.568,244.0
1818,14.605,193.0
1819,15.982,177.0
1820,11.272,250.0
1821,11.201,252.0
1822,10.58,267.0
1823,15.354,184.0
1824,11.05,256.0
1825,14.41,196.0
1826,12.073,234.0
1827,11.73,241.0
1828,15.359,184.0
1829,11.326,249.0
1830,10.713,264.0
1831,10.561,267.0
1832,11.323,249.0
1833,12.335,229.0
1834,11.281,250.0
1835,10.792,262.0
1836,10.628,266.0
1837,16.003,176.0
1838,11.156,253.0
1839,10.559,267.0
1840,10.223,276.0
1841,11.694,241.0
1842,10.629,266.0
1843,14.552,194.0
1844,10.726,263.0
1845,11.013,256.0
1846,14.733,192.0
1847,11.649,242.0
1848,15.158,186.0
1849,10.755,263.0
1850,11.537,245.0
1851,11.777,240.0
1852,14.869,190.0
1853,11.166,253.0
1854,14.707,192.0
1855,11.416,247.0
1856,11.054,255.0
1857,11.086,255.0
1858,10.551,268.0
1859,14.873,190.0
1860,10.717,263.0
1861,15.235,185.0
1862,10.861,260.0
1863,12.27,230.0
1864,11.115,254.0
1865,11.623,243.0
1866,12.364,228.0
1867,10.929,258.0
1868,14.753,191.0
1869,10.754,263.0
1870,10.836,261.0
1871,10.527,268.0
1872,10.503,269.0
1873,11.901,237.0
1874,15.055,187.0
1875,11.71,241.0
1876,11.273,250.0
1877,10.624,266.0
1878,11.476,246.0
1879,10.939,258.0
1880,14.386,196.0
1881,10.658,265.0
1882,11.784,240.0
1883,10.777,262.0
1884,11.938,236.0
1885,12.412,227.0
1886,15.614,181.0
1887,15.636,180.0
1888,10.42,271.0
1889,15.373,184.0
1890,14.979,188.0
1891,10.665,265.0
1892,12.191,232.0
1893,10.827,261.0
1894,10.945,258.0
1895,10.64,265.0
1896,11.499,246.0
1897,10.723,263.0
1898,11.323,249.0
1899,15.151,186.0
1900,11.973,236.0
1901,10.504,269.0
1902,10.424,271.0
1903,15.345,184.0
1904,11.042,256.0
1905,11.169,253.0
1906,15.147,186.0
1907,11.03,256.0
1908,11.412,247.0
1909,11.327,249.0
1910,10.973,257.0
1911,10.886,259.0
1912,11.774,240.0
1913,11.342,249.0
1914,10.792,262.0
1915,15.486,182.0
1916,10.628,266.0
1917,12.144,232.0
1918,10.657,265.0
1919,11.466,246.0
1920,10.88,260.0
1921,10.523,268.0
1922,15.737,179.0
1923,10.859,260.0
1924,12.778,221.0
1925,10.618,266.0
1926,12.033,235.0
1927,10.396,272.0
1928,10.602,266.0
1929,11.467,246.0
1930,12.408,227.0
1931,15.576,181.0
1932,11.075,255.0
1933,14.897,189.0
1934,11.776,240.0
1935,10.762,262.0
1936,12.146,232.0
1937,11.782,240.0
1938,12.124,233.0
1939,12.246,231.0
1940,11.7,241.0
1941,14.475,195.0
1942,11.2,252.0
1943,10.65,265.0
1944,12.034,235.0
1945,11.848,238.0
1946,11.281,250.0
1947,10.754,263.0
1948,11.098,254.0
1949,14.691,192.0
1950,12.476,226.0
1951,11.13,254.0
1952,12.061,234.0
1953,11.897,237.0
1954,15.82,178.0
1955,11.156,253.0
1956,10.406,271.0
1957,14.785,191.0
1958,12.016,235.0
1959,15.011,188.0
1960,10.827,261.0
1961,10.597,266.0
1962,14.822,190.0
1963,15.605,181.0
1964,15.264,185.0
1965,11.33,249.0
1966,11.058,255.0
1967,10.564,267.0
1968,14.466,195.0
1969,10.753,263.0
1970,11.182,252.0
1971,10.385,272.0
1972,14.398,196.0
1973,10.808,261.0
1974,11.025,256.0
1975,11.582,244.0
1976,14.911,189.0
1977,10.669,265.0
1978,12.043,234.0
1979,14.914,189.0
1980,10.481,269.0
1981,11.941,236.0
1982,10.847,260.0
1983,10.514,269.0
1984,11.556,244.0
1985,10.238,276.0
1986,16.025,176.0
1987,10.682,264.0
1988,10.724,263.0
1989,10.72,263.0
1990,10.474,270.0
1991,11.818,239.0
1992,11.058,255.0
1993,15.918,177.0
1994,10.45,270.0
1995,14.681,192.0
1996,11.143,253.0
1997,10.836,261.0
1998,10.632,266.0
1999,14.776,191.0
