,Duration,Throughput
191,42.05,373.0
192,37.817,415.0
193,44.394,353.0
194,34.105,460.0
195,41.59,377.0
196,38.227,411.0
197,39.149,401.0
198,39.149,401.0
199,35.509,442.0
200,37.183,422.0
201,35.723,439.0
202,40.662,386.0
203,34.152,460.0
204,39.764,395.0
205,34.604,454.0
206,39.303,399.0
207,34.787,451.0
208,43.138,364.0
209,34.63,453.0
210,37.175,422.0
211,36.378,431.0
212,40.149,391.0
213,40.889,384.0
214,35.761,439.0
215,44.85,350.0
216,40.756,385.0
217,39.225,400.0
218,38.723,405.0
219,27.108,579.0
220,35.15,446.0
221,45.305,346.0
222,34.859,450.0
223,33.848,464.0
224,37.497,419.0
225,35.084,447.0
226,31.254,502.0
227,41.809,375.0
228,35.035,448.0
229,34.704,452.0
230,27.767,565.0
231,42.862,366.0
232,44.14,355.0
233,35.218,446.0
234,34.94,449.0
235,38.319,410.0
236,36.371,431.0
237,35.394,443.0
238,36.088,435.0
239,40.636,386.0
240,34.579,454.0
241,35.099,447.0
242,26.966,582.0
243,36.223,433.0
244,35.786,439.0
245,38.019,413.0
246,34.847,450.0
247,45.573,344.0
248,35.238,445.0
249,26.467,593.0
250,34.93,449.0
251,43.838,358.0
252,34.61,453.0
253,33.321,471.0
254,43.703,359.0
255,33.814,464.0
256,45.565,344.0
257,38.05,412.0
258,40.22,390.0
259,35.076,447.0
260,35.008,448.0
261,35.062,448.0
262,36.204,433.0
263,34.803,451.0
264,28.656,548.0
265,33.725,465.0
266,35.364,444.0
267,36.787,427.0
268,35.646,440.0
269,38.544,407.0
270,36.247,433.0
271,39.288,399.0
272,41.256,380.0
273,41.138,381.0
274,33.475,469.0
275,39.566,397.0
276,41.603,377.0
277,35.378,444.0
278,37.271,421.0
279,37.544,418.0
280,35.641,440.0
281,41.992,374.0
282,35.285,445.0
283,37.907,414.0
284,26.822,585.0
285,36.136,434.0
286,24.837,632.0
287,35.788,439.0
288,27.508,571.0
289,35.598,441.0
290,29.028,541.0
291,35.544,442.0
292,32.876,477.0
293,32.793,479.0
294,38.746,405.0
295,32.797,479.0
296,36.615,429.0
297,37.529,418.0
298,28.922,543.0
299,44.251,355.0
300,36.121,434.0
301,39.821,394.0
302,38.637,406.0
303,33.965,462.0
304,29.773,527.0
305,39.082,402.0
306,36.5,430.0
307,40.892,384.0
308,26.062,602.0
309,39.001,402.0
310,24.792,633.0
311,37.218,422.0
312,37.101,423.0
313,37.06,423.0
314,25.969,605.0
315,35.076,447.0
316,35.04,448.0
317,35.427,443.0
318,41.223,381.0
319,36.065,435.0
320,38.832,404.0
321,41.805,375.0
322,37.117,423.0
323,39.762,395.0
324,38.333,409.0
325,36.121,434.0
326,35.364,444.0
327,37.8,415.0
328,38.457,408.0
329,38.934,403.0
330,35.392,443.0
331,35.392,443.0
332,36.775,427.0
333,35.361,444.0
334,36.366,432.0
335,37.619,417.0
336,40.309,389.0
337,36.755,427.0
338,36.273,433.0
339,35.199,446.0
340,36.536,430.0
341,33.638,467.0
342,34.348,457.0
343,35.564,441.0
344,35.761,439.0
345,39.488,397.0
346,36.268,433.0
347,39.472,398.0
348,41.409,379.0
349,35.85,438.0
350,35.583,441.0
351,35.765,439.0
352,36.99,424.0
353,38.322,409.0
354,40.536,387.0
355,34.202,459.0
356,37.394,420.0
357,35.61,441.0
358,34.531,455.0
359,43.49,361.0
360,39.373,399.0
361,33.819,464.0
362,42.538,369.0
363,36.68,428.0
364,38.421,408.0
365,39.986,392.0
366,25.123,625.0
367,34.524,455.0
368,37.229,422.0
369,37.182,422.0
370,37.03,424.0
371,42.578,369.0
372,36.574,429.0
373,35.593,441.0
374,37.122,423.0
375,38.577,407.0
376,36.451,431.0
377,36.122,434.0
378,36.756,427.0
