,Duration,Throughput
603,12.879,27102.0
604,10.187,34264.0
605,7.763,44963.0
606,8.253,42294.0
607,11.807,29563.0
608,10.619,32870.0
609,10.281,33951.0
610,16.636,20981.0
611,12.976,26899.0
612,13.141,26562.0
613,8.689,40171.0
614,10.551,33082.0
615,13.606,25654.0
616,8.905,39197.0
617,13.557,25747.0
618,11.425,30551.0
619,8.268,42217.0
620,11.241,31051.0
621,8.216,42484.0
622,8.554,40805.0
623,14.33,24358.0
624,8.101,43087.0
625,9.989,34943.0
626,8.698,40130.0
627,8.862,39387.0
628,8.86,39396.0
629,13.63,25609.0
630,14.899,23428.0
631,14.101,24753.0
632,9.538,36596.0
633,11.973,29153.0
634,10.344,33744.0
635,8.711,40070.0
636,9.638,36216.0
637,12.948,26958.0
638,13.242,26359.0
639,8.064,43285.0
640,9.578,36443.0
641,8.653,40339.0
642,12.968,26916.0
643,15.59,22389.0
644,11.167,31257.0
645,13.739,25406.0
646,10.919,31967.0
647,11.967,29168.0
648,7.795,44779.0
649,11.632,30008.0
650,14.305,24400.0
651,8.68,40213.0
652,8.494,41094.0
653,12.069,28921.0
654,12.631,27634.0
655,13.061,26724.0
656,12.17,28681.0
657,13.007,26835.0
658,10.544,33104.0
659,8.115,43013.0
660,12.088,28876.0
661,9.122,38265.0
662,9.083,38429.0
663,11.124,31378.0
664,13.082,26682.0
665,13.32,26205.0
666,11.165,31263.0
667,12.105,28835.0
668,12.858,27146.0
669,8.066,43274.0
670,13.919,25077.0
671,9.787,35665.0
672,9.521,36661.0
673,12.501,27922.0
674,8.233,42396.0
675,12.411,28124.0
676,8.222,42453.0
677,8.742,39928.0
678,11.666,29920.0
679,14.374,24283.0
680,11.145,31319.0
681,7.967,43812.0
682,8.699,40125.0
683,8.24,42360.0
684,11.178,31226.0
685,16.138,21629.0
686,9.285,37593.0
687,10.576,33004.0
688,8.156,42797.0
689,12.292,28396.0
690,14.296,24416.0
691,9.384,37196.0
692,9.303,37520.0
693,8.336,41873.0
694,7.688,45402.0
695,11.877,29389.0
696,13.714,25452.0
697,9.363,37280.0
698,13.517,25823.0
699,8.401,41549.0
700,10.417,33508.0
701,14.704,23738.0
702,11.842,29475.0
703,8.65,40353.0
704,9.313,37480.0
705,12.027,29022.0
706,15.744,22170.0
707,14.333,24353.0
708,8.809,39624.0
709,13.617,25633.0
710,10.372,33653.0
711,10.335,33773.0
712,9.984,34961.0
713,13.111,26622.0
714,9.341,37367.0
715,13.813,25269.0
716,12.454,28027.0
717,8.857,39409.0
718,12.808,27252.0
719,14.609,23893.0
720,10.874,32099.0
721,9.726,35888.0
722,11.335,30794.0
723,9.442,36968.0
724,13.901,25109.0
725,11.815,29543.0
726,9.722,35903.0
727,8.005,43604.0
728,10.439,33437.0
729,7.653,45610.0
730,8.612,40531.0
731,9.86,35401.0
732,9.585,36416.0
733,9.657,36145.0
734,8.66,40306.0
735,16.042,21758.0
736,9.31,37492.0
737,9.202,37932.0
738,10.79,32349.0
739,15.856,22014.0
740,12.126,28785.0
741,13.214,26415.0
742,8.718,40038.0
743,12.143,28745.0
744,8.366,41722.0
745,12.608,27685.0
746,12.619,27660.0
747,7.931,44011.0
748,9.621,36280.0
749,8.312,41993.0
750,7.991,43680.0
751,10.878,32088.0
752,8.093,43130.0
753,11.927,29265.0
754,7.677,45467.0
755,8.278,42166.0
756,8.268,42217.0
757,11.972,29155.0
758,15.316,22790.0
759,12.023,29032.0
760,14.226,24536.0
761,13.048,26751.0
762,9.612,36314.0
763,16.173,21582.0
764,8.274,42186.0
765,8.824,39557.0
766,8.272,42197.0
767,10.652,32768.0
768,8.355,41777.0
769,8.508,41026.0
770,10.609,32901.0
771,9.043,38599.0
772,9.381,37208.0
773,9.07,38484.0
774,9.336,37387.0
775,9.065,38505.0
776,8.775,39778.0
777,12.149,28731.0
778,8.557,40791.0
779,8.434,41386.0
780,12.002,29082.0
781,8.035,43441.0
782,9.695,36003.0
783,12.422,28099.0
784,13.728,25426.0
785,8.162,42765.0
786,8.37,41702.0
787,10.276,33967.0
788,9.478,36827.0
789,8.048,43371.0
790,9.799,35621.0
791,10.7,32621.0
792,8.019,43528.0
793,11.96,29185.0
