,Duration,Throughput
576,11.588,233.0
577,8.974,301.0
578,6.508,415.0
579,8.496,318.0
580,7.074,382.0
581,7.585,356.0
582,12.139,222.0
583,8.935,302.0
584,7.924,341.0
585,12.884,210.0
586,8.105,333.0
587,11.722,230.0
588,11.082,244.0
589,6.365,425.0
590,7.442,363.0
591,10.478,258.0
592,13.485,200.0
593,10.755,251.0
594,11.451,236.0
595,8.038,336.0
596,10.4,260.0
597,8.637,313.0
598,10.714,252.0
599,8.618,313.0
600,6.467,418.0
601,7.001,386.0
602,8.194,330.0
603,10.944,247.0
604,9.628,281.0
605,6.461,418.0
606,8.162,331.0
607,10.004,270.0
608,9.025,299.0
609,8.931,302.0
610,12.939,209.0
611,11.105,243.0
612,8.77,308.0
613,10.49,257.0
614,9.007,300.0
615,12.761,212.0
616,7.303,370.0
617,12.667,213.0
618,9.64,280.0
619,8.126,332.0
620,6.926,390.0
621,6.456,419.0
622,10.101,267.0
623,10.903,248.0
624,10.753,251.0
625,7.206,375.0
626,6.662,406.0
627,10.229,264.0
628,8.237,328.0
629,11.559,234.0
630,11.39,237.0
631,10.913,247.0
632,7.24,373.0
633,12.568,215.0
634,9.564,282.0
635,7.09,381.0
636,7.3,370.0
637,12.729,212.0
638,13.028,207.0
639,7.296,370.0
640,7.164,377.0
641,7.18,376.0
642,11.361,238.0
643,11.211,241.0
644,8.577,315.0
645,11.376,237.0
646,9.266,292.0
647,7.138,379.0
648,6.442,420.0
649,6.516,415.0
650,13.157,205.0
651,7.016,385.0
652,9.387,288.0
653,8.575,315.0
654,6.723,402.0
655,11.5,235.0
656,11.549,234.0
657,11.201,241.0
658,8.946,302.0
659,7.773,348.0
660,7.801,346.0
661,7.487,361.0
662,7.263,372.0
663,8.774,308.0
664,11.42,236.0
665,9.53,283.0
666,8.744,309.0
667,11.756,230.0
668,11.053,244.0
669,8.109,333.0
670,8.503,318.0
671,9.44,286.0
672,8.435,320.0
673,11.056,244.0
674,10.08,268.0
675,6.898,392.0
676,10.252,263.0
677,7.882,343.0
678,10.0,270.0
679,12.992,208.0
680,9.473,285.0
681,6.703,403.0
682,7.214,375.0
683,6.419,421.0
684,9.22,293.0
685,11.487,235.0
686,7.666,352.0
687,9.03,299.0
688,7.901,342.0
689,13.481,200.0
690,11.853,228.0
691,10.24,264.0
692,6.541,413.0
693,8.386,322.0
694,7.018,385.0
695,7.869,343.0
696,12.066,224.0
697,7.561,357.0
698,13.103,206.0
699,8.681,311.0
700,8.807,307.0
701,12.534,215.0
702,12.034,224.0
703,6.915,391.0
704,8.826,306.0
705,6.558,412.0
706,13.138,205.0
707,11.493,235.0
708,6.614,409.0
709,11.987,225.0
710,8.98,301.0
711,8.932,302.0
712,10.551,256.0
713,11.741,230.0
714,7.011,385.0
715,11.298,239.0
716,11.314,239.0
717,8.088,334.0
718,8.533,317.0
719,12.17,222.0
720,8.335,324.0
721,7.164,377.0
722,10.496,257.0
723,7.034,384.0
724,9.558,283.0
725,10.169,266.0
726,11.312,239.0
727,7.947,340.0
728,7.002,386.0
729,6.321,428.0
730,10.089,268.0
731,6.644,407.0
732,8.734,309.0
733,6.851,394.0
734,7.061,383.0
735,13.477,200.0
736,7.033,384.0
737,8.056,335.0
738,7.236,373.0
739,11.706,231.0
740,7.285,371.0
741,11.376,237.0
742,6.943,389.0
743,7.339,368.0
744,10.189,265.0
745,7.393,365.0
746,11.382,237.0
747,6.463,418.0
748,9.36,289.0
749,6.914,391.0
750,7.944,340.0
751,10.265,263.0
752,6.968,388.0
753,10.712,252.0
754,7.068,382.0
755,7.708,351.0
756,8.241,328.0
757,9.248,292.0
758,11.514,234.0
759,11.081,244.0
760,12.481,216.0
761,11.22,241.0
762,10.44,259.0
763,11.702,231.0
764,7.033,384.0
765,8.038,336.0
766,10.048,269.0
767,10.675,253.0
768,6.774,399.0
769,7.908,342.0
770,9.821,275.0
771,10.63,254.0
772,7.871,343.0
773,7.877,343.0
774,10.318,262.0
775,8.11,333.0
776,7.123,379.0
777,6.806,397.0
778,6.894,392.0
779,6.586,410.0
780,11.422,236.0
781,6.76,400.0
782,7.678,352.0
783,6.676,405.0
784,13.223,204.0
785,6.757,400.0
786,7.978,339.0
787,8.361,323.0
788,6.845,395.0
789,6.975,387.0
790,7.869,343.0
791,9.112,296.0
792,6.827,396.0
793,11.795,229.0
794,7.135,379.0
795,8.17,331.0
796,10.312,262.0
797,11.076,244.0
798,8.587,315.0
799,10.995,246.0
800,11.573,233.0
801,10.335,261.0
802,11.138,242.0
803,7.888,343.0
804,12.157,222.0
805,11.573,233.0
806,11.94,226.0
807,7.115,380.0
808,11.301,239.0
809,7.865,344.0
810,8.105,333.0
811,10.045,269.0
812,10.734,252.0
813,12.908,209.0
814,10.071,268.0
815,10.285,263.0
816,6.799,397.0
817,13.997,193.0
818,13.547,199.0
819,6.779,399.0
820,7.158,378.0
821,11.094,243.0
822,6.716,402.0
823,10.491,257.0
824,7.044,384.0
825,7.707,351.0
826,7.329,369.0
827,13.168,205.0
828,7.134,379.0
829,11.952,226.0
830,12.004,225.0
831,12.284,220.0
832,10.202,265.0
833,8.375,323.0
834,7.299,370.0
835,9.529,283.0
836,8.223,329.0
837,7.456,362.0
838,8.345,324.0
839,11.388,237.0
840,12.678,213.0
841,10.289,262.0
842,11.665,231.0
843,11.271,240.0
844,6.554,412.0
845,13.177,205.0
846,7.277,371.0
847,6.855,394.0
848,11.926,226.0
849,9.089,297.0
850,10.86,249.0
851,6.819,396.0
852,6.982,387.0
853,10.466,258.0
854,7.31,370.0
855,9.496,284.0
856,12.046,224.0
857,6.909,391.0
858,10.679,253.0
859,6.57,411.0
860,11.489,235.0
861,8.937,302.0
862,12.712,212.0
863,7.509,360.0
864,8.735,309.0
865,6.987,387.0
866,8.942,302.0
867,8.38,322.0
868,7.025,385.0
869,7.418,364.0
870,12.871,210.0
871,9.034,299.0
872,6.441,420.0
873,7.88,343.0
874,8.58,315.0
875,8.418,321.0
876,11.093,243.0
877,12.726,212.0
878,7.857,344.0
879,6.503,416.0
880,11.444,236.0
881,8.586,315.0
882,6.808,397.0
883,8.442,320.0
884,8.683,311.0
885,7.372,367.0
886,12.257,220.0
887,8.357,323.0
888,13.117,206.0
889,8.317,325.0
890,11.186,241.0
891,11.288,239.0
892,8.988,301.0
893,11.066,244.0
894,6.754,400.0
895,6.972,388.0
896,11.385,237.0
897,6.935,390.0
898,11.417,236.0
899,9.19,294.0
900,12.498,216.0
901,8.621,313.0
902,10.861,249.0
903,10.464,258.0
904,7.682,352.0
905,6.877,393.0
906,8.802,307.0
907,7.032,384.0
908,6.66,406.0
909,12.172,222.0
910,9.187,294.0
911,11.137,242.0
912,6.867,394.0
913,10.422,259.0
914,10.266,263.0
915,10.823,250.0
916,9.245,292.0
917,6.946,389.0
918,6.792,398.0
919,9.221,293.0
920,8.635,313.0
921,6.77,399.0
922,10.763,251.0
923,8.514,317.0
924,12.688,213.0
925,10.42,259.0
926,11.647,232.0
927,6.635,407.0
928,9.353,289.0
929,11.018,245.0
930,10.29,262.0
931,7.532,359.0
932,6.896,392.0
933,12.531,215.0
934,9.213,293.0
935,7.022,385.0
936,10.329,261.0
937,13.132,206.0
938,8.046,336.0
939,11.775,229.0
940,10.934,247.0
941,8.653,312.0
942,6.757,400.0
943,11.895,227.0
944,11.577,233.0
945,8.931,302.0
946,6.988,387.0
947,11.334,238.0
948,10.541,256.0
949,7.381,366.0
950,8.255,327.0
951,9.476,285.0
952,11.07,244.0
953,7.406,365.0
954,11.157,242.0
955,10.48,258.0
956,7.179,376.0
957,8.098,334.0
958,11.164,242.0
959,13.246,204.0
960,11.217,241.0
961,7.702,351.0
962,10.204,265.0
963,6.984,387.0
964,11.681,231.0
965,10.491,257.0
966,8.312,325.0
967,11.368,238.0
968,13.046,207.0
969,6.664,406.0
970,6.685,404.0
971,11.93,226.0
972,6.479,417.0
973,12.136,222.0
974,7.067,382.0
975,7.71,350.0
976,6.481,417.0
977,11.538,234.0
978,10.769,251.0
979,9.735,277.0
980,11.098,243.0
981,12.979,208.0
982,7.257,372.0
983,11.387,237.0
984,7.596,356.0
985,8.321,325.0
986,8.061,335.0
987,6.454,419.0
988,8.796,307.0
989,11.136,242.0
990,6.556,412.0
991,11.04,245.0
992,10.065,268.0
993,13.131,206.0
994,11.32,239.0
995,7.144,378.0
996,6.543,413.0
997,7.118,380.0
998,10.344,261.0
999,12.926,209.0
1000,11.9,227.0
1001,7.656,353.0
1002,10.775,251.0
1003,11.797,229.0
1004,11.479,235.0
1005,6.831,396.0
1006,11.446,236.0
1007,9.975,271.0
1008,10.555,256.0
1009,11.12,243.0
1010,9.531,283.0
1011,7.461,362.0
1012,7.749,349.0
1013,8.605,314.0
1014,9.409,287.0
1015,10.519,257.0
1016,7.679,352.0
1017,12.111,223.0
1018,10.293,262.0
1019,6.78,399.0
1020,7.101,381.0
1021,7.696,351.0
1022,11.284,239.0
1023,6.706,403.0
1024,11.216,241.0
1025,7.006,386.0
1026,6.872,393.0
1027,8.448,320.0
1028,8.263,327.0
1029,9.312,290.0
1030,7.383,366.0
1031,6.401,422.0
1032,11.877,227.0
1033,6.855,394.0
1034,12.515,216.0
1035,13.079,206.0
1036,7.14,378.0
1037,9.182,294.0
1038,10.858,249.0
1039,12.682,213.0
1040,9.474,285.0
1041,11.637,232.0
1042,11.901,227.0
1043,7.238,373.0
1044,10.99,246.0
1045,6.968,388.0
1046,7.219,374.0
1047,8.926,303.0
1048,13.165,205.0
1049,7.35,368.0
1050,10.721,252.0
1051,6.762,400.0
1052,10.592,255.0
1053,11.104,243.0
1054,8.989,301.0
1055,11.204,241.0
1056,11.169,242.0
1057,9.468,285.0
1058,7.344,368.0
1059,8.193,330.0
1060,6.613,409.0
1061,12.615,214.0
1062,8.517,317.0
1063,8.752,309.0
1064,11.154,242.0
1065,9.979,271.0
1066,6.611,409.0
1067,11.487,235.0
1068,9.235,292.0
1069,7.454,362.0
1070,7.997,338.0
1071,9.362,289.0
1072,12.858,210.0
1073,9.19,294.0
1074,7.766,348.0
1075,8.39,322.0
1076,10.652,254.0
1077,8.926,303.0
1078,11.97,226.0
1079,11.387,237.0
1080,7.981,339.0
1081,8.683,311.0
1082,9.035,299.0
1083,6.941,389.0
1084,8.361,323.0
1085,10.583,255.0
1086,13.161,205.0
1087,10.476,258.0
1088,11.176,242.0
1089,11.586,233.0
1090,9.349,289.0
1091,6.712,403.0
1092,8.133,332.0
1093,7.112,380.0
1094,8.296,326.0
1095,10.919,247.0
1096,7.557,358.0
1097,7.257,372.0
1098,6.501,416.0
1099,9.403,287.0
1100,7.091,381.0
1101,6.587,410.0
1102,10.907,248.0
1103,8.862,305.0
1104,11.071,244.0
1105,7.352,368.0
1106,9.522,284.0
1107,8.232,328.0
1108,13.0,208.0
1109,9.172,295.0
1110,13.606,198.0
1111,10.55,256.0
1112,8.598,314.0
1113,10.301,262.0
1114,6.917,391.0
1115,8.783,308.0
1116,7.646,353.0
1117,9.016,300.0
1118,8.735,309.0
1119,9.756,277.0
1120,11.426,236.0
1121,8.568,315.0
1122,12.185,222.0
1123,6.979,387.0
1124,9.369,288.0
1125,8.187,330.0
1126,11.659,232.0
1127,11.791,229.0
1128,8.51,317.0
1129,6.681,404.0
1130,7.734,349.0
1131,11.245,240.0
1132,6.828,396.0
1133,7.202,375.0
1134,11.134,243.0
1135,11.244,240.0
1136,8.041,336.0
1137,11.724,230.0
1138,6.81,397.0
1139,6.679,405.0
1140,8.607,314.0
1141,12.706,212.0
1142,7.44,363.0
1143,10.876,248.0
1144,12.73,212.0
1145,12.779,211.0
1146,6.527,414.0
1147,6.633,407.0
1148,10.76,251.0
1149,10.857,249.0
1150,6.951,389.0
1151,11.482,235.0
1152,8.155,331.0
1153,9.125,296.0
1154,12.614,214.0
1155,11.622,232.0
1156,10.167,266.0
1157,7.14,378.0
1158,7.983,338.0
1159,6.448,419.0
1160,11.479,235.0
1161,6.655,406.0
1162,6.562,412.0
1163,10.673,253.0
1164,6.66,406.0
1165,11.51,235.0
1166,7.282,371.0
1167,9.027,299.0
1168,10.127,267.0
1169,6.887,392.0
1170,10.56,256.0
1171,11.665,231.0
1172,6.855,394.0
1173,6.922,390.0
1174,9.54,283.0
1175,6.858,394.0
1176,7.027,385.0
1177,9.198,294.0
1178,6.763,400.0
1179,9.018,300.0
1180,6.928,390.0
1181,13.304,203.0
1182,12.722,212.0
1183,9.196,294.0
1184,6.655,406.0
1185,7.303,370.0
1186,12.925,209.0
1187,6.575,411.0
1188,8.931,302.0
1189,6.377,424.0
1190,9.186,294.0
1191,7.193,376.0
1192,6.568,411.0
1193,9.774,276.0
1194,7.27,372.0
1195,9.067,298.0
1196,6.776,399.0
1197,7.129,379.0
1198,6.888,392.0
1199,9.352,289.0
1200,6.843,395.0
1201,12.709,212.0
1202,12.478,216.0
1203,12.588,214.0
1204,12.868,210.0
1205,7.146,378.0
1206,12.7,213.0
1207,7.255,372.0
1208,8.514,317.0
1209,6.68,405.0
1210,9.356,289.0
1211,6.782,398.0
1212,11.535,234.0
1213,8.143,332.0
1214,8.469,319.0
1215,9.041,299.0
1216,7.18,376.0
1217,6.607,409.0
1218,10.93,247.0
1219,8.888,304.0
1220,12.783,211.0
1221,10.485,258.0
1222,6.986,387.0
1223,7.021,385.0
1224,7.244,373.0
1225,13.325,203.0
1226,6.819,396.0
1227,8.793,307.0
1228,10.943,247.0
1229,9.073,298.0
1230,6.926,390.0
1231,12.296,220.0
1232,6.597,410.0
1233,10.061,268.0
1234,8.355,323.0
1235,9.227,293.0
1236,8.028,337.0
1237,14.05,192.0
1238,10.525,257.0
1239,11.122,243.0
1240,7.776,347.0
1241,6.599,410.0
1242,6.697,404.0
1243,8.232,328.0
1244,7.163,377.0
1245,6.919,391.0
1246,7.644,353.0
1247,9.519,284.0
1248,11.118,243.0
1249,10.305,262.0
1250,13.318,203.0
1251,7.193,376.0
1252,7.76,348.0
1253,7.998,338.0
1254,12.071,224.0
1255,7.232,374.0
1256,7.277,371.0
1257,8.548,316.0
1258,13.246,204.0
1259,11.915,227.0
1260,10.713,252.0
1261,7.565,357.0
1262,7.444,363.0
1263,7.237,373.0
1264,7.06,383.0
1265,7.911,342.0
1266,8.019,337.0
1267,9.421,287.0
1268,6.67,405.0
1269,6.467,418.0
1270,10.119,267.0
1271,9.191,294.0
1272,8.586,315.0
1273,12.898,209.0
1274,6.813,397.0
1275,11.055,244.0
1276,8.745,309.0
1277,10.541,256.0
1278,13.167,205.0
1279,7.472,362.0
1280,9.266,292.0
1281,8.329,324.0
1282,9.403,287.0
1283,7.539,358.0
1284,10.638,254.0
1285,6.51,415.0
1286,9.144,295.0
1287,8.838,306.0
1288,9.051,298.0
1289,9.552,283.0
1290,10.564,256.0
1291,6.766,399.0
1292,6.988,387.0
1293,9.047,299.0
1294,7.049,383.0
1295,10.6,255.0
1296,11.406,237.0
1297,12.651,213.0
1298,8.392,322.0
1299,8.992,300.0
1300,8.101,334.0
1301,11.336,238.0
1302,7.979,339.0
1303,8.538,316.0
1304,9.62,281.0
1305,13.442,201.0
1306,7.21,375.0
1307,10.467,258.0
1308,11.139,242.0
1309,8.355,323.0
1310,8.542,316.0
1311,7.615,355.0
1312,10.114,267.0
1313,11.582,233.0
1314,7.148,378.0
1315,9.255,292.0
1316,9.209,293.0
1317,8.778,308.0
1318,6.456,419.0
1319,12.095,223.0
1320,6.452,419.0
1321,11.983,225.0
1322,10.121,267.0
1323,9.026,299.0
1324,11.049,244.0
1325,11.103,243.0
1326,8.023,337.0
1327,10.32,262.0
1328,6.46,418.0
1329,8.724,310.0
1330,9.152,295.0
1331,7.244,373.0
1332,7.185,376.0
