,Duration,Throughput
0,21.272,1090608.0
1,19.885,1166679.0
2,27.834,833492.0
3,19.345,1199246.0
4,24.613,942567.0
5,29.675,781783.0
6,22.925,1011970.0
7,29.207,794310.0
8,21.161,1096329.0
9,21.904,1059140.0
10,24.327,953649.0
11,27.474,844413.0
12,28.432,815961.0
13,27.289,850138.0
14,23.821,973906.0
15,18.584,1248354.0
16,25.979,893006.0
17,20.104,1153970.0
18,19.999,1160029.0
19,21.218,1093384.0
20,32.219,720054.0
21,29.764,779445.0
22,35.439,654629.0
23,17.895,1296419.0
24,25.502,909709.0
25,19.261,1204476.0
26,20.214,1147690.0
27,31.609,733949.0
28,34.987,663086.0
29,26.36,880099.0
30,18.248,1271340.0
31,18.155,1277853.0
32,28.387,817255.0
33,38.741,598833.0
34,25.916,895177.0
35,18.629,1245339.0
36,19.378,1197204.0
37,18.895,1227807.0
38,23.024,1007619.0
39,23.281,996495.0
40,18.144,1278627.0
41,19.843,1169148.0
42,34.512,672213.0
43,18.46,1256740.0
44,29.305,791654.0
45,29.13,796409.0
46,19.613,1182859.0
47,20.85,1112682.0
48,22.261,1042155.0
49,21.115,1098717.0
50,20.778,1116537.0
51,31.58,734623.0
52,18.405,1260495.0
53,19.467,1191730.0
54,24.928,930657.0
55,24.186,959208.0
56,25.989,892663.0
57,18.022,1287283.0
58,18.843,1231195.0
59,22.924,1012014.0
60,35.218,658737.0
61,31.221,743071.0
62,38.487,602785.0
63,20.005,1159681.0
64,18.682,1241806.0
65,37.656,616088.0
66,23.138,1002654.0
67,26.329,881135.0
68,24.652,941076.0
69,35.416,655054.0
70,18.291,1268351.0
71,18.652,1243803.0
72,33.719,688022.0
73,20.026,1158465.0
74,25.674,903615.0
75,37.882,612412.0
76,25.311,916574.0
77,20.107,1153798.0
78,20.376,1138566.0
79,19.366,1197946.0
80,22.009,1054087.0
81,20.514,1130906.0
82,34.633,669864.0
83,36.768,630967.0
84,19.895,1166093.0
85,19.93,1164045.0
86,29.21,794228.0
87,25.193,920867.0
88,34.41,674205.0
89,24.262,956204.0
90,24.897,931815.0
91,19.835,1169620.0
92,18.428,1258922.0
93,29.994,773468.0
94,19.565,1185761.0
95,19.253,1204977.0
96,20.397,1137393.0
97,23.395,991640.0
98,20.023,1158638.0
99,25.041,926457.0
100,20.628,1124656.0
101,18.625,1245606.0
102,21.138,1097522.0
103,30.532,759839.0
104,36.319,638768.0
105,19.179,1209626.0
106,20.17,1150194.0
107,21.039,1102686.0
108,20.124,1152823.0
109,26.334,880968.0
110,22.963,1010295.0
111,23.21,999544.0
112,30.199,768218.0
113,21.14,1097418.0
114,34.533,671804.0
115,19.839,1169384.0
116,24.611,942644.0
117,21.883,1060157.0
118,19.7,1177635.0
119,24.772,936517.0
120,18.818,1232831.0
121,22.342,1038377.0
122,29.122,796628.0
123,25.519,909103.0
124,28.931,801888.0
125,21.844,1062050.0
126,21.416,1083275.0
127,20.432,1135445.0
128,20.41,1136669.0
129,26.483,876011.0
130,18.694,1241009.0
131,28.825,804836.0
132,18.416,1259742.0
133,29.835,777590.0
134,19.601,1183583.0
135,24.509,946567.0
136,23.909,970321.0
137,20.232,1146669.0
138,20.712,1120095.0
139,24.282,955416.0
140,24.262,956204.0
141,21.032,1103053.0
142,19.753,1174475.0
143,19.591,1184187.0
144,27.721,836889.0
145,38.572,601457.0
146,22.657,1023940.0
147,38.176,607696.0
148,19.443,1193201.0
149,26.266,883249.0
