,Duration,Throughput
1752,48.863,16372306.0
1753,53.028,15086369.0
1754,69.89,11446558.0
1755,45.344,17642907.0
1756,50.75,15763546.0
1757,39.77,20115665.0
1758,41.785,19145626.0
1759,49.811,16060709.0
1760,41.412,19318072.0
1761,40.328,19837333.0
1762,70.192,11397310.0
1763,39.433,20287576.0
1764,45.744,17488632.0
1765,39.258,20378012.0
1766,53.862,14852771.0
1767,39.394,20307661.0
1768,62.99,12700428.0
1769,47.986,16671529.0
1770,39.644,20179598.0
1771,50.959,15698895.0
1772,38.04,21030494.0
1773,71.042,11260944.0
1774,75.847,10547549.0
1775,54.147,14774595.0
1776,47.857,16716467.0
1777,38.778,20630254.0
1778,38.055,21022204.0
1779,57.843,13830541.0
1780,46.783,17100228.0
1781,48.822,16386055.0
1782,62.394,12821745.0
1783,65.516,12210757.0
1784,60.442,13235829.0
1785,44.211,18095044.0
1786,57.222,13980636.0
1787,48.39,16532341.0
1788,50.362,15884992.0
1789,52.997,15095194.0
1790,48.45,16511867.0
1791,37.987,21059836.0
1792,48.807,16391091.0
1793,61.222,13067198.0
1794,48.748,16410929.0
1795,45.361,17636295.0
1796,44.742,17880291.0
1797,41.278,19380783.0
1798,44.98,17785682.0
1799,49.254,16242335.0
1800,55.395,14441736.0
1801,55.491,14416752.0
1802,48.09,16635475.0
1803,45.661,17520422.0
1804,60.069,13318017.0
1805,45.857,17445537.0
1806,45.555,17561189.0
1807,42.965,18619806.0
1808,51.933,15404463.0
1809,43.059,18579158.0
1810,46.928,17047391.0
1811,63.979,12504102.0
1812,54.893,14573807.0
1813,63.09,12680297.0
1814,40.272,19864918.0
1815,44.434,18004230.0
1816,40.284,19859001.0
1817,49.587,16133260.0
1818,75.374,10613739.0
1819,46.336,17265193.0
1820,69.46,11517420.0
1821,60.915,13133054.0
1822,45.28,17667844.0
1823,56.409,14182134.0
1824,56.275,14215904.0
1825,53.321,15003469.0
1826,43.346,18456143.0
1827,63.031,12692167.0
1828,53.228,15029683.0
1829,60.219,13284843.0
1830,62.947,12709104.0
1831,79.495,10063526.0
1832,54.542,14667595.0
